#***********************************************************************
#dataSpec_PDB.m -  (January, 16th 2017)
#***********************************************************************
# [1] = wavelength (nm)
# [2] = refractive index of leaf material
# [3] = specific absorption coefficient of chlorophyll (a+b) (cm2.microg-1)
# [4] = specific absorption coefficient of carotenoids (cm2.microg-1)
# [5] = specific absorption coefficient of Anthocyanins (cm2.microg-1)
# [6] = specific absorption coefficient of brown pigments (arbitrary units)
# [7] = specific absorption coefficient of water (cm-1)
# [8] = specific absorption coefficient of dry matter (cm2.g-1)
# Reference: 
# Féret, Gitelson, Noble & Jacqumoud (2017). PROSPECT-D: Towards modeling 
# leaf optical properties through a complete lifecycle
# Remote Sensing of Environment, 
# DOI: 
# The specific absorption coefficient corresponding to brown pigment is
# provided by Frederic Baret (EMMAH, INRA Avignon, baret@avignon.inra.fr)
# and used with his autorization.
# ***********************************************************************  
1134 	 1.4144 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.28100e-01 	 2.30000e+00 
1135 	 1.4143 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.50200e-01 	 2.30000e+00 
1136 	 1.4142 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.71200e-01 	 2.30000e+00 
1137 	 1.4141 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 4.93200e-01 	 2.30000e+00 
1138 	 1.4139 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.20200e-01 	 2.30000e+00 
1139 	 1.4138 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 5.57200e-01 	 2.30000e+00 
1140 	 1.4137 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.05200e-01 	 2.30000e+00 
1141 	 1.4136 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.52000e-01 	 2.30000e+00 
1142 	 1.4135 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 6.86300e-01 	 2.30000e+00 
1143 	 1.4133 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.15900e-01 	 2.30000e+00 
1144 	 1.4132 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 7.53500e-01 	 2.30000e+00 
1145 	 1.4131 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.06400e-01 	 2.30000e+00 
1146 	 1.4130 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.59700e-01 	 2.30000e+00 
1147 	 1.4129 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 8.98100e-01 	 2.30000e+00 
1148 	 1.4128 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 9.25300e-01 	 2.30000e+00 
1149 	 1.4127 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 9.49300e-01 	 2.30000e+00 
1150 	 1.4126 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 9.76900e-01 	 2.30000e+00 
1151 	 1.4125 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.00800e+00 	 2.30000e+00 
1152 	 1.4124 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.04100e+00 	 2.30000e+00 
1153 	 1.4122 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.07300e+00 	 2.30000e+00 
1154 	 1.4121 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.10000e+00 	 2.30000e+00 
1155 	 1.4120 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.11900e+00 	 2.30000e+00 
1156 	 1.4119 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.13100e+00 	 2.30000e+00 
1157 	 1.4118 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.14000e+00 	 2.30000e+00 
1158 	 1.4117 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.15000e+00 	 2.30000e+00 
1159 	 1.4116 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.16000e+00 	 2.30000e+00 
1160 	 1.4115 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.17000e+00 	 2.30000e+00 
1161 	 1.4114 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.18100e+00 	 2.30000e+00 
1162 	 1.4113 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.19000e+00 	 2.30000e+00 
1163 	 1.4111 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.19400e+00 	 2.30000e+00 
1164 	 1.4110 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.19600e+00 	 2.30000e+00 
1165 	 1.4109 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.19700e+00 	 2.30000e+00 
1166 	 1.4108 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.20000e+00 	 2.30000e+00 
1167 	 1.4107 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.20300e+00 	 2.30000e+00 
1168 	 1.4106 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.20500e+00 	 2.30000e+00 
1169 	 1.4105 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.20600e+00 	 2.30000e+00 
1170 	 1.4104 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.20700e+00 	 2.30000e+00 
1171 	 1.4103 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.21300e+00 	 2.30000e+00 
1172 	 1.4102 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.22300e+00 	 2.30000e+00 
1173 	 1.4101 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.23200e+00 	 2.30000e+00 
1174 	 1.4100 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.23400e+00 	 2.30000e+00 
1175 	 1.4099 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.23200e+00 	 2.30000e+00 
1176 	 1.4098 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.22900e+00 	 2.30000e+00 
1177 	 1.4097 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.23000e+00 	 2.30000e+00 
1178 	 1.4096 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.23300e+00 	 2.30000e+00 
1179 	 1.4095 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.23600e+00 	 2.30000e+00 
1180 	 1.4094 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.23900e+00 	 2.30000e+00 
1181 	 1.4093 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.24100e+00 	 2.30000e+00 
1182 	 1.4092 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.24400e+00 	 2.30000e+00 
1183 	 1.4090 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.24800e+00 	 2.30000e+00 
1184 	 1.4089 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.25200e+00 	 2.30000e+00 
1185 	 1.4088 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.25600e+00 	 2.30000e+00 
1186 	 1.4087 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.25800e+00 	 2.30000e+00 
1187 	 1.4086 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.26000e+00 	 2.30000e+00 
1188 	 1.4085 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.26200e+00 	 2.30000e+00 
1189 	 1.4084 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.26500e+00 	 2.30000e+00 
1190 	 1.4083 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.26700e+00 	 2.30000e+00 
1191 	 1.4082 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.27000e+00 	 2.30000e+00 
1192 	 1.4081 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.27200e+00 	 2.30000e+00 
1193 	 1.4080 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.27500e+00 	 2.30000e+00 
1194 	 1.4079 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.27700e+00 	 2.30000e+00 
1195 	 1.4078 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.28000e+00 	 2.30000e+00 
1196 	 1.4077 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.28200e+00 	 2.30000e+00 
1197 	 1.4076 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.28300e+00 	 2.30000e+00 
1198 	 1.4075 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.28300e+00 	 2.30000e+00 
1199 	 1.4074 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.27900e+00 	 2.30000e+00 
1200 	 1.4073 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.27200e+00 	 2.30000e+00 
1201 	 1.4072 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.26600e+00 	 2.30000e+00 
1202 	 1.4071 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.26700e+00 	 2.30100e+00 
1203 	 1.4070 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.27100e+00 	 2.30100e+00 
1204 	 1.4069 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.27300e+00 	 2.30200e+00 
1205 	 1.4068 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.27100e+00 	 2.30300e+00 
1206 	 1.4067 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.26500e+00 	 2.30500e+00 
1207 	 1.4066 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.26000e+00 	 2.30600e+00 
1208 	 1.4065 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.25800e+00 	 2.30800e+00 
1209 	 1.4064 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.25800e+00 	 2.31000e+00 
1210 	 1.4063 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.25700e+00 	 2.31200e+00 
1211 	 1.4062 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.25200e+00 	 2.31500e+00 
1212 	 1.4061 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.24700e+00 	 2.31700e+00 
1213 	 1.4060 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.24300e+00 	 2.32000e+00 
1214 	 1.4059 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.24300e+00 	 2.32300e+00 
1215 	 1.4058 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.24300e+00 	 2.32700e+00 
1216 	 1.4057 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.24000e+00 	 2.33000e+00 
1217 	 1.4056 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.23300e+00 	 2.33400e+00 
1218 	 1.4054 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.22400e+00 	 2.33800e+00 
1219 	 1.4053 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.21600e+00 	 2.34200e+00 
1220 	 1.4052 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.21400e+00 	 2.34600e+00 
1221 	 1.4051 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.21400e+00 	 2.35000e+00 
1222 	 1.4050 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.21300e+00 	 2.35400e+00 
1223 	 1.4049 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.21000e+00 	 2.35900e+00 
1224 	 1.4048 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.20500e+00 	 2.36400e+00 
1225 	 1.4047 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.20000e+00 	 2.36900e+00 
1226 	 1.4046 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.19900e+00 	 2.37400e+00 
1227 	 1.4045 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.19800e+00 	 2.37900e+00 
1228 	 1.4044 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.19700e+00 	 2.38400e+00 
1229 	 1.4043 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.19400e+00 	 2.38900e+00 
1230 	 1.4042 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.18900e+00 	 2.39500e+00 
1231 	 1.4041 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.18400e+00 	 2.40000e+00 
1232 	 1.4040 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.18000e+00 	 2.40600e+00 
1233 	 1.4038 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.17600e+00 	 2.41200e+00 
1234 	 1.4037 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.17100e+00 	 2.41800e+00 
1235 	 1.4036 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.16600e+00 	 2.42300e+00 
1236 	 1.4035 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.16100e+00 	 2.43000e+00 
1237 	 1.4034 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.15800e+00 	 2.43600e+00 
1238 	 1.4033 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.15700e+00 	 2.44200e+00 
1239 	 1.4032 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.15700e+00 	 2.44800e+00 
1240 	 1.4031 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.15500e+00 	 2.45400e+00 
1241 	 1.4030 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.15200e+00 	 2.46100e+00 
1242 	 1.4029 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.14800e+00 	 2.46700e+00 
1243 	 1.4028 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.14200e+00 	 2.47300e+00 
1244 	 1.4027 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.13800e+00 	 2.48000e+00 
1245 	 1.4026 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.13300e+00 	 2.48600e+00 
1246 	 1.4025 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.13000e+00 	 2.49300e+00 
1247 	 1.4024 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.12600e+00 	 2.49900e+00 
1248 	 1.4023 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.12300e+00 	 2.50600e+00 
1249 	 1.4022 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.12000e+00 	 2.51200e+00 
1250 	 1.4021 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.11600e+00 	 2.51900e+00 
1251 	 1.4020 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.11100e+00 	 2.52500e+00 
1252 	 1.4019 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.10700e+00 	 2.53200e+00 
1253 	 1.4017 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.10300e+00 	 2.53800e+00 
1254 	 1.4016 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.10100e+00 	 2.54500e+00 
1255 	 1.4015 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.10100e+00 	 2.55100e+00 
1256 	 1.4014 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.10100e+00 	 2.55800e+00 
1257 	 1.4013 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.10100e+00 	 2.56400e+00 
1258 	 1.4012 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.10000e+00 	 2.57000e+00 
1259 	 1.4011 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.09800e+00 	 2.57700e+00 
1260 	 1.4010 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.09400e+00 	 2.58300e+00 
1261 	 1.4009 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.08900e+00 	 2.58900e+00 
1262 	 1.4008 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.08500e+00 	 2.59500e+00 
1263 	 1.4007 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.08400e+00 	 2.60100e+00 
1264 	 1.4006 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.08300e+00 	 2.60700e+00 
1265 	 1.4005 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.08300e+00 	 2.61300e+00 
1266 	 1.4004 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.08200e+00 	 2.61900e+00 
1267 	 1.4003 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.08100e+00 	 2.62500e+00 
1268 	 1.4001 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.08000e+00 	 2.63100e+00 
1269 	 1.4000 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.07900e+00 	 2.63600e+00 
1270 	 1.3999 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.08000e+00 	 2.64200e+00 
1271 	 1.3998 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.08300e+00 	 2.64700e+00 
1272 	 1.3997 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.08700e+00 	 2.65200e+00 
1273 	 1.3996 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.09300e+00 	 2.65700e+00 
1274 	 1.3995 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.09900e+00 	 2.66200e+00 
1275 	 1.3994 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.10400e+00 	 2.66700e+00 
1276 	 1.3993 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.10700e+00 	 2.67200e+00 
1277 	 1.3992 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.10900e+00 	 2.67700e+00 
1278 	 1.3991 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.11100e+00 	 2.68100e+00 
1279 	 1.3990 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.11500e+00 	 2.68500e+00 
1280 	 1.3989 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.12100e+00 	 2.68900e+00 
1281 	 1.3988 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.12900e+00 	 2.69300e+00 
1282 	 1.3987 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.13700e+00 	 2.69700e+00 
1283 	 1.3985 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.14700e+00 	 2.70100e+00 
1284 	 1.3984 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.15600e+00 	 2.70400e+00 
1285 	 1.3983 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.16400e+00 	 2.70700e+00 
1286 	 1.3982 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.17000e+00 	 2.71100e+00 
1287 	 1.3981 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.17500e+00 	 2.71300e+00 
1288 	 1.3980 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.18100e+00 	 2.71600e+00 
1289 	 1.3979 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.18800e+00 	 2.71900e+00 
1290 	 1.3978 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.19600e+00 	 2.72100e+00 
1291 	 1.3977 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.20600e+00 	 2.72300e+00 
1292 	 1.3976 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.21600e+00 	 2.72500e+00 
1293 	 1.3975 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.22700e+00 	 2.72600e+00 
1294 	 1.3974 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.23900e+00 	 2.72800e+00 
1295 	 1.3973 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.25200e+00 	 2.72900e+00 
1296 	 1.3972 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.26700e+00 	 2.73000e+00 
1297 	 1.3971 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.28300e+00 	 2.73000e+00 
1298 	 1.3970 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.29700e+00 	 2.73100e+00 
1299 	 1.3969 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.31000e+00 	 2.73100e+00 
1300 	 1.3968 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.32300e+00 	 2.72100e+00 
1301 	 1.3967 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.33600e+00 	 2.73600e+00 
1302 	 1.3966 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.35100e+00 	 2.72800e+00 
1303 	 1.3965 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.37000e+00 	 2.71900e+00 
1304 	 1.3964 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.39200e+00 	 2.71200e+00 
1305 	 1.3963 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.41600e+00 	 2.69800e+00 
1306 	 1.3962 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.44000e+00 	 2.70200e+00 
1307 	 1.3961 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.46500e+00 	 2.69100e+00 
1308 	 1.3960 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.48900e+00 	 2.68800e+00 
1309 	 1.3959 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.51100e+00 	 2.68600e+00 
1310 	 1.3958 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.53200e+00 	 2.68200e+00 
1311 	 1.3957 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.55500e+00 	 2.67600e+00 
1312 	 1.3956 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.58000e+00 	 2.67500e+00 
1313 	 1.3955 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.61000e+00 	 2.67700e+00 
1314 	 1.3954 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.64200e+00 	 2.67000e+00 
1315 	 1.3953 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.67200e+00 	 2.67100e+00 
1316 	 1.3952 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.70100e+00 	 2.66800e+00 
1317 	 1.3951 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.72800e+00 	 2.67000e+00 
1318 	 1.3949 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.75800e+00 	 2.67400e+00 
1319 	 1.3948 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.79100e+00 	 2.67400e+00 
1320 	 1.3947 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.83100e+00 	 2.68300e+00 
1321 	 1.3946 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.87200e+00 	 2.67400e+00 
1322 	 1.3945 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.91100e+00 	 2.67500e+00 
1323 	 1.3944 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.94300e+00 	 2.68200e+00 
1324 	 1.3943 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 0.00000e+00 	 1.97400e+00 	 2.68300e+00 
